  5.7098498999999997e+001	  8.0435427000000004e+001	
  5.7107886000000001e+001	  8.0449507999999994e+001	
  5.7173597000000001e+001	  8.0454201999999995e+001	
  5.7220534000000001e+001	  8.0449507999999994e+001	
  5.7286245000000001e+001	  8.0451854999999995e+001	
  5.7351956999999999e+001	  8.0449507999999994e+001	
  5.7351956999999999e+001	  8.0433080000000004e+001	
  5.7370731999999997e+001	  8.0426040000000000e+001	
  5.7445830000000001e+001	  8.0428387000000001e+001	
  5.7558478000000001e+001	  8.0430734000000001e+001	
  5.7671126000000001e+001	  8.0428387000000001e+001	
  5.7765000000000001e+001	  8.0426040000000000e+001	
  5.7811937000000000e+001	  8.0433080000000004e+001	
  5.7868260999999997e+001	  8.0454201999999995e+001	
  5.7924585000000000e+001	  8.0449507999999994e+001	
  5.7962133999999999e+001	  8.0437774000000005e+001	
  5.8027844999999999e+001	  8.0442468000000005e+001	
  5.8084169000000003e+001	  8.0465935999999999e+001	
  5.8102944000000001e+001	  8.0456548999999995e+001	
  5.8804648000000000e+001	  8.0001262999999994e+001	
  5.8954844999999999e+001	  8.0020037000000002e+001	
  5.9076881000000000e+001	  8.0029425000000003e+001	
  5.9142592000000000e+001	  8.0024731000000003e+001	
  5.9189529000000000e+001	  8.0045852999999994e+001	
  5.9217691000000002e+001	  8.0045852999999994e+001	
  5.9227077999999999e+001	  8.0045852999999994e+001	
  5.9224730999999998e+001	  8.0045852999999994e+001	
  5.9262281000000002e+001	  8.0043505999999994e+001	
  5.9337378999999999e+001	  8.0038811999999993e+001	
  5.9412478000000000e+001	  8.0031772000000004e+001	
  5.9496963999999998e+001	  8.0012996999999999e+001	
  5.9590837999999998e+001	  8.0005955999999998e+001	
  5.9656548999999998e+001	  7.9996568999999994e+001	
  5.9651854999999998e+001	  7.9996568999999994e+001	
  5.9651854999999998e+001	  7.9980141000000003e+001	
  5.9689405000000001e+001	  7.9956672999999995e+001	
  5.9689405000000001e+001	  7.9930858000000001e+001	
  5.9745728999999997e+001	  7.9912082999999996e+001	
  5.9698791999999997e+001	  7.9898002000000005e+001	
  5.9595531000000001e+001	  7.9893308000000005e+001	
  5.9557982000000003e+001	  7.9902696000000006e+001	
  5.9473495999999997e+001	  7.9900349000000006e+001	
  5.9492271000000002e+001	  7.9895655000000005e+001	
  5.9520432999999997e+001	  7.9874533999999997e+001	
  5.9473495999999997e+001	  7.9867492999999996e+001	
  5.9379621999999998e+001	  7.9869839999999996e+001	
  5.9351460000000003e+001	  7.9855759000000006e+001	
  5.9276361999999999e+001	  7.9853412000000006e+001	
  5.9210650000000001e+001	  7.9853412000000006e+001	
  5.9116776999999999e+001	  7.9848718000000005e+001	
  5.9051065999999999e+001	  7.9862798999999995e+001	
  5.9022902999999999e+001	  7.9876880000000000e+001	
  5.9032291000000001e+001	  7.9888615000000001e+001	
  5.8957191999999999e+001	  7.9900349000000006e+001	
  5.8891480999999999e+001	  7.9909735999999995e+001	
  5.8872706000000001e+001	  7.9902696000000006e+001	
  5.8806995000000001e+001	  7.9879227000000000e+001	
  5.8778832999999999e+001	  7.9886268000000001e+001	
  5.8741283000000003e+001	  7.9900349000000006e+001	
  5.8750670999999997e+001	  7.9921469999999999e+001	
  5.8675572000000003e+001	  7.9930858000000001e+001	
  5.8638022999999997e+001	  7.9942592000000005e+001	
  5.8562924000000002e+001	  7.9942592000000005e+001	
  5.8553536000000001e+001	  7.9951978999999994e+001	
  5.8562924000000002e+001	  7.9968406999999999e+001	
  5.8581698000000003e+001	  7.9973101000000000e+001	
  5.8591085999999997e+001	  7.9991874999999993e+001	
  5.8684958999999999e+001	  7.9996568999999994e+001	
  5.8797606999999999e+001	  8.0001262999999994e+001	
#	
 -5.5080220000000004e+000	  5.0043911999999999e+001	
 -5.4516980000000004e+000	  5.0135438999999998e+001	
 -5.3202749999999996e+000	  5.0198802999999998e+001	
 -5.1653840000000004e+000	  5.0262168000000003e+001	
 -5.0433490000000001e+000	  5.0353695000000002e+001	
 -4.8673359999999999e+000	  5.0473382999999998e+001	
 -4.6584680000000001e+000	  5.0621234000000001e+001	
 -4.4143970000000001e+000	  5.0790205999999998e+001	
 -4.2947080000000000e+000	  5.0949790999999998e+001	
 -4.1186959999999999e+000	  5.1024889000000002e+001	
 -4.0295160000000001e+000	  5.1116416000000001e+001	
 -4.0177820000000004e+000	  5.1144578000000003e+001	
 -3.7549359999999998e+000	  5.1177433999999998e+001	
 -3.4897440000000000e+000	  5.1184474000000002e+001	
 -3.1799620000000002e+000	  5.1177433999999998e+001	
 -3.0039490000000000e+000	  5.1191515000000003e+001	
 -2.9382380000000001e+000	  5.1212636000000003e+001	
 -2.8819140000000001e+000	  5.1254879000000003e+001	
 -2.8396710000000001e+000	  5.1337018000000000e+001	
 -2.7059009999999999e+000	  5.1433239000000000e+001	
 -2.5533570000000001e+000	  5.1557620999999997e+001	
 -2.4641769999999998e+000	  5.1646801000000004e+001	
 -2.4759110000000000e+000	  5.1721899000000001e+001	
 -2.5862120000000002e+000	  5.1667921999999997e+001	
 -2.7504909999999998e+000	  5.1592823000000003e+001	
 -2.8607920000000000e+000	  5.1564661000000001e+001	
 -2.9828269999999999e+000	  5.1508336999999997e+001	
 -3.0696599999999998e+000	  5.1426197999999999e+001	
 -3.1799620000000002e+000	  5.1379261000000000e+001	
 -3.3348529999999998e+000	  5.1372221000000003e+001	
 -3.4451540000000000e+000	  5.1398035999999998e+001	
 -3.5437210000000001e+000	  5.1468440999999999e+001	
 -3.6540219999999999e+000	  5.1557620999999997e+001	
 -3.7220810000000002e+000	  5.1618639000000002e+001	
 -3.7760579999999999e+000	  5.1639760000000003e+001	
 -3.8323820000000000e+000	  5.1632719999999999e+001	
 -3.9638049999999998e+000	  5.1557620999999997e+001	
 -4.1844070000000002e+000	  5.1564661000000001e+001	
 -4.2501179999999996e+000	  5.1604557999999997e+001	
 -4.2712399999999997e+000	  5.1707818000000003e+001	
 -4.2947080000000000e+000	  5.1750061000000002e+001	
 -4.3604200000000004e+000	  5.1768836000000000e+001	
 -4.5246979999999999e+000	  5.1721899000000001e+001	
 -4.6913229999999997e+000	  5.1625678999999998e+001	
 -4.8227460000000004e+000	  5.1592823000000003e+001	
 -4.9330470000000002e+000	  5.1604557999999997e+001	
 -4.9447820000000000e+000	  5.1618639000000002e+001	
 -4.9776369999999996e+000	  5.1632719999999999e+001	
 -5.0222270000000000e+000	  5.1693736999999999e+001	
 -5.0762039999999997e+000	  5.1750061000000002e+001	
 -5.1114069999999998e+000	  5.1818120000000000e+001	
 -5.1536499999999998e+000	  5.1850974999999998e+001	
 -5.0011060000000001e+000	  5.1900258999999998e+001	
 -4.8016249999999996e+000	  5.1973011000000000e+001	
 -4.5927559999999996e+000	  5.2036375000000000e+001	
 -4.4143970000000001e+000	  5.2109127000000001e+001	
 -4.2055290000000003e+000	  5.2198307000000000e+001	
 -4.0412499999999998e+000	  5.2266365000000000e+001	
 -3.9520700000000000e+000	  5.2386054000000001e+001	
 -3.9309490000000000e+000	  5.2421256000000000e+001	
 -3.8535029999999999e+000	  5.2508088999999998e+001	
 -3.9638049999999998e+000	  5.2555025999999998e+001	
 -3.9849260000000002e+000	  5.2601962999999998e+001	
 -3.9966599999999999e+000	  5.2702876000000003e+001	
 -3.9966599999999999e+000	  5.2822564999999997e+001	
 -4.0295160000000001e+000	  5.2923479000000000e+001	
 -4.2289969999999997e+000	  5.2895316999999999e+001	
 -4.4918420000000001e+000	  5.2789709000000002e+001	
 -4.5810219999999999e+000	  5.2822564999999997e+001	
 -4.3604200000000004e+000	  5.2963374999999999e+001	
 -4.1609389999999999e+000	  5.3087757000000003e+001	
 -3.9192149999999999e+000	  5.3214486999999998e+001	
 -3.6774909999999998e+000	  5.3298972999999997e+001	
 -3.3583210000000001e+000	  5.3287238000000002e+001	
 -3.1142500000000002e+000	  5.3294279000000003e+001	
 -2.9499719999999998e+000	  5.3287238000000002e+001	
 -2.8607920000000000e+000	  5.3371724999999998e+001	
 -2.7950810000000001e+000	  5.3399887000000000e+001	
 -2.8819140000000001e+000	  5.3425702000000001e+001	
 -2.9382380000000001e+000	  5.3477331999999997e+001	
 -2.9171160000000000e+000	  5.3543042999999997e+001	
 -2.8490579999999999e+000	  5.3648651000000001e+001	
 -2.7387570000000001e+000	  5.3733136999999999e+001	
 -2.8396710000000001e+000	  5.3751911999999997e+001	
 -2.9171160000000000e+000	  5.3765993000000002e+001	
 -2.8490579999999999e+000	  5.3890374999999999e+001	
 -2.7504909999999998e+000	  5.3949046000000003e+001	
 -2.7293690000000002e+000	  5.4052306999999999e+001	
 -2.7293690000000002e+000	  5.4136792999999997e+001	
 -2.6519240000000002e+000	  5.4200156999999997e+001	
 -2.7293690000000002e+000	  5.4218932000000002e+001	
 -2.8819140000000001e+000	  5.4129752000000003e+001	
 -3.0274169999999998e+000	  5.4103937000000002e+001	
 -3.1377190000000001e+000	  5.4078122000000000e+001	
 -3.1916959999999999e+000	  5.4155566999999998e+001	
 -3.2480199999999999e+000	  5.4200156999999997e+001	
 -3.2574070000000002e+000	  5.4218932000000002e+001	
 -3.2902629999999999e+000	  5.4188423000000000e+001	
 -3.3137310000000002e+000	  5.4200156999999997e+001	
 -3.3677079999999999e+000	  5.4284643000000003e+001	
 -3.4240320000000000e+000	  5.4322192999999999e+001	
 -3.5014780000000001e+000	  5.4380864000000003e+001	
 -3.5437210000000001e+000	  5.4458309000000000e+001	
 -3.5108649999999999e+000	  5.4540447999999998e+001	
 -3.4334199999999999e+000	  5.4636668999999998e+001	
 -3.3465870000000000e+000	  5.4732889000000000e+001	
 -3.2902629999999999e+000	  5.4815027999999998e+001	
 -3.1916959999999999e+000	  5.4859617999999998e+001	
 -3.1377190000000001e+000	  5.4892474000000000e+001	
 -3.0602730000000000e+000	  5.4892474000000000e+001	
 -3.0039490000000000e+000	  5.4922983000000002e+001	
 -3.1259839999999999e+000	  5.4937063999999999e+001	
 -3.2808760000000001e+000	  5.4941757000000003e+001	
 -3.3911769999999999e+000	  5.4948797999999996e+001	
 -3.5226000000000002e+000	  5.4904207999999997e+001	
 -3.5554549999999998e+000	  5.4873699000000002e+001	
 -3.6540219999999999e+000	  5.4852576999999997e+001	
 -3.6657560000000000e+000	  5.4847884000000001e+001	
 -3.7549359999999998e+000	  5.4822068999999999e+001	
 -3.8535029999999999e+000	  5.4789212999999997e+001	
 -4.0177820000000004e+000	  5.4796253000000000e+001	
 -4.0952270000000004e+000	  5.4796253000000000e+001	
 -4.2289969999999997e+000	  5.4822068999999999e+001	
 -4.2829740000000003e+000	  5.4815027999999998e+001	
 -4.2829740000000003e+000	  5.4732889000000000e+001	
 -4.3392980000000003e+000	  5.4669524000000003e+001	
 -4.4378650000000004e+000	  5.4695340000000002e+001	
 -4.6256120000000003e+000	  5.4784519000000003e+001	
 -4.7453010000000004e+000	  5.4829109000000003e+001	
 -4.8133590000000002e+000	  5.4815027999999998e+001	
 -4.8344800000000001e+000	  5.4777479000000000e+001	
 -4.8133590000000002e+000	  5.4636668999999998e+001	
 -4.8556020000000002e+000	  5.4624934000000003e+001	
 -4.9330470000000002e+000	  5.4662483999999999e+001	
 -5.0104930000000003e+000	  5.4789212999999997e+001	
 -5.0762039999999997e+000	  5.4904207999999997e+001	
 -5.0433490000000001e+000	  5.4960532000000001e+001	
 -4.9236599999999999e+000	  5.4904207999999997e+001	
 -4.9330470000000002e+000	  5.5000427999999999e+001	
 -4.8908040000000002e+000	  5.5087260999999998e+001	
 -4.7687689999999998e+000	  5.5225724000000000e+001	
 -4.6795890000000000e+000	  5.5364187999999999e+001	
 -4.5810219999999999e+000	  5.5458061000000001e+001	
 -4.6138779999999997e+000	  5.5566015000000000e+001	
 -4.7241790000000004e+000	  5.5615299000000000e+001	
 -4.7805030000000004e+000	  5.5664582000000003e+001	
 -4.7687689999999998e+000	  5.5713866000000003e+001	
 -4.7687689999999998e+000	  5.5763148999999999e+001	
 -4.7570350000000001e+000	  5.5819474000000000e+001	
 -4.7241790000000004e+000	  5.5875798000000003e+001	
 -4.6795890000000000e+000	  5.5925080999999999e+001	
 -4.5810219999999999e+000	  5.5936815000000003e+001	
 -4.5927559999999996e+000	  5.5955590000000001e+001	
 -4.6913229999999997e+000	  5.6000180000000000e+001	
 -4.7898899999999998e+000	  5.6023648000000001e+001	
 -4.8556020000000002e+000	  5.6049463000000003e+001	
 -4.8556020000000002e+000	  5.5936815000000003e+001	
 -4.8556020000000002e+000	  5.5913347000000002e+001	
 -4.8673359999999999e+000	  5.5906306000000001e+001	
 -4.8790699999999996e+000	  5.5901612999999998e+001	
 -4.8908040000000002e+000	  5.5901612999999998e+001	
 -4.9119260000000002e+000	  5.5918041000000002e+001	
 -4.9565159999999997e+000	  5.5932122000000000e+001	
 -4.9659030000000000e+000	  5.5932122000000000e+001	
 -5.0104930000000003e+000	  5.5943855999999997e+001	
 -5.0550829999999998e+000	  5.5925080999999999e+001	
 -5.0762039999999997e+000	  5.5882838000000000e+001	
 -5.0879390000000004e+000	  5.5882838000000000e+001	
 -5.1325279999999998e+000	  5.5875798000000003e+001	
 -5.1771180000000001e+000	  5.5838248000000000e+001	
 -5.1865059999999996e+000	  5.5875798000000003e+001	
 -5.1771180000000001e+000	  5.5950896000000000e+001	
 -5.1114069999999998e+000	  5.6035381999999998e+001	
 -5.0433490000000001e+000	  5.6122214999999997e+001	
 -5.0339609999999997e+000	  5.6190272999999998e+001	
 -5.0433490000000001e+000	  5.6183233000000001e+001	
 -5.0668170000000003e+000	  5.6178539000000001e+001	
 -5.1982400000000002e+000	  5.6079971999999998e+001	
 -5.2639509999999996e+000	  5.6030689000000002e+001	
 -5.2968070000000003e+000	  5.6011913999999997e+001	
 -5.3202749999999996e+000	  5.6000180000000000e+001	
 -5.3085410000000000e+000	  5.5955590000000001e+001	
 -5.2545640000000002e+000	  5.5882838000000000e+001	
 -5.2428299999999997e+000	  5.5819474000000000e+001	
 -5.2428299999999997e+000	  5.5781923999999997e+001	
 -5.2428299999999997e+000	  5.5746721999999998e+001	
 -5.2968070000000003e+000	  5.5676316999999997e+001	
 -5.3413969999999997e+000	  5.5608257999999999e+001	
 -5.4399639999999998e+000	  5.5472141999999998e+001	
 -5.4962879999999998e+000	  5.5345413000000001e+001	
 -5.5502649999999996e+000	  5.5303170000000001e+001	
 -5.6723010000000000e+000	  5.5303170000000001e+001	
 -5.6723010000000000e+000	  5.5333678999999997e+001	
 -5.6394450000000003e+000	  5.5415818000000002e+001	
 -5.6065889999999996e+000	  5.5490917000000003e+001	
 -5.5619990000000001e+000	  5.5577750000000002e+001	
 -5.4751659999999998e+000	  5.5671622999999997e+001	
 -5.4071080000000000e+000	  5.5732641000000001e+001	
 -5.3977209999999998e+000	  5.5796005000000001e+001	
 -5.4399639999999998e+000	  5.5833554999999997e+001	
 -5.5408780000000002e+000	  5.5819474000000000e+001	
 -5.5408780000000002e+000	  5.5845289000000001e+001	
 -5.5408780000000002e+000	  5.5906306000000001e+001	
 -5.5291439999999996e+000	  5.5950896000000000e+001	
 -5.5080220000000004e+000	  5.6023648000000001e+001	
 -5.4634320000000001e+000	  5.6079971999999998e+001	
 -5.4634320000000001e+000	  5.6122214999999997e+001	
 -5.4399639999999998e+000	  5.6164458000000003e+001	
 -5.4188419999999997e+000	  5.6239556999999998e+001	
 -5.3977209999999998e+000	  5.6281799999999997e+001	
 -5.3648650000000000e+000	  5.6324043000000003e+001	
 -5.3085410000000000e+000	  5.6392100999999997e+001	
 -5.2639509999999996e+000	  5.6464852999999998e+001	
 -5.1865059999999996e+000	  5.6551685999999997e+001	
 -5.1865059999999996e+000	  5.6605663000000000e+001	
 -5.1982400000000002e+000	  5.6617396999999997e+001	
 -5.2099739999999999e+000	  5.6624437999999998e+001	
 -5.2428299999999997e+000	  5.6610357000000000e+001	
 -5.2756850000000002e+000	  5.6593929000000003e+001	
 -5.3202749999999996e+000	  5.6568114000000001e+001	
 -5.4071080000000000e+000	  5.6521177000000002e+001	
 -5.4962879999999998e+000	  5.6490667999999999e+001	
 -5.5619990000000001e+000	  5.6464852999999998e+001	
 -5.5619990000000001e+000	  5.6460160000000002e+001	
 -5.5854679999999997e+000	  5.6453119000000001e+001	
 -5.5948549999999999e+000	  5.6453119000000001e+001	
 -5.6394450000000003e+000	  5.6476587000000002e+001	
 -5.7286250000000001e+000	  5.6525871000000002e+001	
 -5.8154570000000003e+000	  5.6556379999999997e+001	
 -5.8271920000000001e+000	  5.6617396999999997e+001	
 -5.8389259999999998e+000	  5.6647905999999999e+001	
 -5.8483130000000001e+000	  5.6647905999999999e+001	
 -5.8811689999999999e+000	  5.6654947000000000e+001	
 -6.0149379999999999e+000	  5.6659641000000001e+001	
 -6.0243260000000003e+000	  5.6690148999999998e+001	
 -5.9257590000000002e+000	  5.6725352000000001e+001	
 -5.8271920000000001e+000	  5.6739432999999998e+001	
 -5.7380120000000003e+000	  5.6751167000000002e+001	
 -5.7286250000000001e+000	  5.6769942000000000e+001	
 -5.7286250000000001e+000	  5.6828612999999997e+001	
 -5.7380120000000003e+000	  5.6870856000000003e+001	
 -5.7286250000000001e+000	  5.6896670999999998e+001	
 -5.6840349999999997e+000	  5.6962381999999998e+001	
 -5.6183230000000002e+000	  5.6997585000000001e+001	
 -5.6183230000000002e+000	  5.7028094000000003e+001	
 -5.6183230000000002e+000	  5.7039828000000000e+001	
 -5.5502649999999996e+000	  5.7086765000000000e+001	
 -5.5080220000000004e+000	  5.7093805000000003e+001	
 -5.5174089999999998e+000	  5.7117272999999997e+001	
 -5.5291439999999996e+000	  5.7159516000000004e+001	
 -5.5174089999999998e+000	  5.7171250999999998e+001	
 -5.5080220000000004e+000	  5.7201759000000003e+001	
 -5.4188419999999997e+000	  5.7267471000000000e+001	
 -5.4071080000000000e+000	  5.7286245000000001e+001	
 -5.4845540000000002e+000	  5.7290939000000002e+001	
 -5.5174089999999998e+000	  5.7302672999999999e+001	
 -5.4188419999999997e+000	  5.7333182000000001e+001	
 -5.3977209999999998e+000	  5.7380119000000001e+001	
 -5.4516980000000004e+000	  5.7375425000000000e+001	
 -5.6065889999999996e+000	  5.7356650999999999e+001	
 -5.7286250000000001e+000	  5.7361344000000003e+001	
 -5.7380120000000003e+000	  5.7391852999999998e+001	
 -5.7380120000000003e+000	  5.7457563999999998e+001	
 -5.7380120000000003e+000	  5.7464604999999999e+001	
 -5.7380120000000003e+000	  5.7481032999999996e+001	
 -5.7380120000000003e+000	  5.7511541999999999e+001	
 -5.6840349999999997e+000	  5.7527970000000003e+001	
 -5.5619990000000001e+000	  5.7516235000000002e+001	
 -5.5291439999999996e+000	  5.7535010000000000e+001	
 -5.5948549999999999e+000	  5.7558478000000001e+001	
 -5.6511790000000000e+000	  5.7577252999999999e+001	
 -5.6511790000000000e+000	  5.7617148999999998e+001	
 -5.6605660000000002e+000	  5.7675820000000002e+001	
 -5.6511790000000000e+000	  5.7711022999999997e+001	
 -5.6605660000000002e+000	  5.7781427999999998e+001	
 -5.5854679999999997e+000	  5.7811937000000000e+001	
 -5.4962879999999998e+000	  5.7816630000000004e+001	
 -5.4188419999999997e+000	  5.7858873000000003e+001	
 -5.3296630000000000e+000	  5.7870607000000000e+001	
 -5.2428299999999997e+000	  5.7894075999999998e+001	
 -5.1653840000000004e+000	  5.7922238000000000e+001	
 -5.1653840000000004e+000	  5.7936318999999997e+001	
 -5.2310960000000000e+000	  5.7969175000000000e+001	
 -5.3085410000000000e+000	  5.8004376999999998e+001	
 -5.3413969999999997e+000	  5.8051313999999998e+001	
 -5.2428299999999997e+000	  5.8081823000000000e+001	
 -5.2428299999999997e+000	  5.8105291000000001e+001	
 -5.2428299999999997e+000	  5.8156920999999997e+001	
 -5.2428299999999997e+000	  5.8208551999999997e+001	
 -5.2545640000000002e+000	  5.8215592000000001e+001	
 -5.2545640000000002e+000	  5.8215592000000001e+001	
 -5.2428299999999997e+000	  5.8220286000000002e+001	
 -5.1865059999999996e+000	  5.8215592000000001e+001	
 -5.0668170000000003e+000	  5.8220286000000002e+001	
 -5.0433490000000001e+000	  5.8227325999999998e+001	
 -5.0433490000000001e+000	  5.8290691000000002e+001	
 -5.0339609999999997e+000	  5.8372830000000000e+001	
 -4.9776369999999996e+000	  5.8429153999999997e+001	
 -4.8462149999999999e+000	  5.8539454999999997e+001	
 -4.7124449999999998e+000	  5.8551189999999998e+001	
 -4.6467340000000004e+000	  5.8567616999999998e+001	
 -4.5364319999999996e+000	  5.8551189999999998e+001	
 -4.5035769999999999e+000	  5.8544148999999997e+001	
 -4.4495990000000001e+000	  5.8551189999999998e+001	
 -4.2947080000000000e+000	  5.8527721000000000e+001	
 -4.2712399999999997e+000	  5.8511293000000002e+001	
 -4.0952270000000004e+000	  5.8527721000000000e+001	
 -3.9755389999999999e+000	  5.8551189999999998e+001	
 -3.7643239999999998e+000	  5.8551189999999998e+001	
 -3.5108649999999999e+000	  5.8579352000000000e+001	
 -3.3677079999999999e+000	  5.8602820000000001e+001	
 -3.3348529999999998e+000	  5.8614553999999998e+001	
 -3.2574070000000002e+000	  5.8626288000000002e+001	
 -3.0368050000000002e+000	  5.8584045000000003e+001	
 -3.0696599999999998e+000	  5.8476090999999997e+001	
 -3.0931289999999998e+000	  5.8337628000000002e+001	
 -3.3348529999999998e+000	  5.8255488000000000e+001	
 -3.4780099999999998e+000	  5.8117024999999998e+001	
 -3.8417690000000002e+000	  5.7992643000000001e+001	
 -4.0177820000000004e+000	  5.7877648000000001e+001	
 -4.0412499999999998e+000	  5.7889381999999998e+001	
 -4.0741059999999996e+000	  5.7811937000000000e+001	
 -3.8206479999999998e+000	  5.7807243000000000e+001	
 -3.7643239999999998e+000	  5.7795509000000003e+001	
 -3.9309490000000000e+000	  5.7706328999999997e+001	
 -4.1961409999999999e+000	  5.7664085999999998e+001	
 -4.1961409999999999e+000	  5.7617148999999998e+001	
 -4.0412499999999998e+000	  5.7640618000000003e+001	
 -4.0412499999999998e+000	  5.7612456000000002e+001	
 -4.0858400000000001e+000	  5.7539704000000000e+001	
 -4.0083940000000000e+000	  5.7504500999999998e+001	
 -3.8746250000000000e+000	  5.7570213000000003e+001	
 -3.6986119999999998e+000	  5.7605415000000001e+001	
 -3.3677079999999999e+000	  5.7664085999999998e+001	
 -3.2128169999999998e+000	  5.7694595000000000e+001	
 -2.9922149999999998e+000	  5.7659391999999997e+001	
 -2.7833459999999999e+000	  5.7675820000000002e+001	
 -2.5744780000000000e+000	  5.7671126000000001e+001	
 -2.3749970000000000e+000	  5.7647658000000000e+001	
 -2.1332730000000000e+000	  5.7664085999999998e+001	
 -1.9244049999999999e+000	  5.7664085999999998e+001	
 -1.8258380000000001e+000	  5.7652352000000000e+001	
 -1.7577799999999999e+000	  5.7570213000000003e+001	
 -1.7577799999999999e+000	  5.7476339000000003e+001	
 -1.7577799999999999e+000	  5.7380119000000001e+001	
 -1.8352250000000001e+000	  5.7326141999999997e+001	
 -1.9244049999999999e+000	  5.7279204999999997e+001	
 -2.0112380000000001e+000	  5.7220534000000001e+001	
 -2.0464400000000000e+000	  5.7136048000000002e+001	
 -2.0675620000000001e+000	  5.7058602000000000e+001	
 -2.1450070000000001e+000	  5.6943607999999998e+001	
 -2.1661290000000002e+000	  5.6870856000000003e+001	
 -2.1778629999999999e+000	  5.6847386999999998e+001	
 -2.1989850000000000e+000	  5.6840347000000001e+001	
 -2.2318400000000000e+000	  5.6798104000000002e+001	
 -2.2646959999999998e+000	  5.6769942000000000e+001	
 -2.3092860000000002e+000	  5.6739432999999998e+001	
 -2.4195869999999999e+000	  5.6654947000000000e+001	
 -2.4524430000000002e+000	  5.6568114000000001e+001	
 -2.5627439999999999e+000	  5.6483628000000003e+001	
 -2.6730450000000001e+000	  5.6441384999999997e+001	
 -2.8490579999999999e+000	  5.6446078999999997e+001	
 -2.8162020000000001e+000	  5.6392100999999997e+001	
 -2.7293690000000002e+000	  5.6368633000000003e+001	
 -2.6190680000000000e+000	  5.6281799999999997e+001	
 -2.5298880000000001e+000	  5.6220782000000000e+001	
 -2.6965140000000001e+000	  5.6178539000000001e+001	
 -2.8936480000000002e+000	  5.6171498999999997e+001	
 -3.0368050000000002e+000	  5.6148029999999999e+001	
 -3.1471060000000000e+000	  5.6084665999999999e+001	
 -3.1916959999999999e+000	  5.6004874000000001e+001	
 -3.1799620000000002e+000	  5.5986099000000003e+001	
 -3.0485389999999999e+000	  5.5955590000000001e+001	
 -2.9053819999999999e+000	  5.5943855999999997e+001	
 -2.7293690000000002e+000	  5.5986099000000003e+001	
 -2.6401900000000000e+000	  5.6004874000000001e+001	
 -2.5956000000000001e+000	  5.6011913999999997e+001	
 -2.4970330000000001e+000	  5.6000180000000000e+001	
 -2.3538760000000001e+000	  5.5955590000000001e+001	
 -2.1450070000000001e+000	  5.5901612999999998e+001	
 -1.9783820000000001e+000	  5.5838248000000000e+001	
 -1.8586929999999999e+000	  5.5720905999999999e+001	
 -1.6592119999999999e+000	  5.5596524000000002e+001	
 -1.4949340000000000e+000	  5.5528466000000002e+001	
 -1.4597309999999999e+000	  5.5397042999999996e+001	
 -1.4503440000000001e+000	  5.5326638000000003e+001	
 -1.4386099999999999e+000	  5.5244498999999998e+001	
 -1.4268760000000000e+000	  5.5131850999999997e+001	
 -1.3728990000000001e+000	  5.5019202999999997e+001	
 -1.2625970000000000e+000	  5.4878393000000003e+001	
 -1.1288279999999999e+000	  5.4758704000000002e+001	
 -1.0537289999999999e+000	  5.4617894000000000e+001	
 -9.8567099999999996e-001	  5.4580345000000001e+001	
 -7.3221300000000000e-001	  5.4554529000000002e+001	
 -5.2334400000000003e-001	  5.4502898999999999e+001	
 -3.5906600000000000e-001	  5.4362088999999997e+001	
 -2.6988600000000001e-001	  5.4251787999999998e+001	
 -2.5815199999999999e-001	  5.4251787999999998e+001	
 -2.5815199999999999e-001	  5.4244746999999997e+001	
 -2.4876499999999999e-001	  5.4244746999999997e+001	
 -1.3846300000000000e-001	  5.4129752000000003e+001	
 -7.2751999999999997e-002	  5.3974860999999997e+001	
  9.3872999999999998e-002	  5.3836398000000003e+001	
  9.3872999999999998e-002	  5.3836398000000003e+001	
  2.2529600000000000e-001	  5.3773032999999998e+001	
  2.6988600000000001e-001	  5.3601714000000001e+001	
  2.5815199999999999e-001	  5.3594673999999998e+001	
  1.4785100000000001e-001	  5.3601714000000001e+001	
  6.1018000000000003e-002	  5.3615794999999999e+001	
  3.7548999999999999e-002	  5.3615794999999999e+001	
  2.8162000000000000e-002	  5.3615794999999999e+001	
 -6.1018000000000003e-002	  5.3655692000000002e+001	
 -6.1018000000000003e-002	  5.3655692000000002e+001	
 -1.7131900000000000e-001	  5.3726097000000003e+001	
 -2.4876499999999999e-001	  5.3700280999999997e+001	
 -1.1499500000000000e-001	  5.3622836000000000e+001	
  4.6940000000000003e-003	  5.3557124000000002e+001	
  4.6940000000000003e-003	  5.3557124000000002e+001	
  1.0560799999999999e-001	  5.3524268999999997e+001	
  1.5958500000000000e-001	  5.3465598000000000e+001	
  2.6988600000000001e-001	  5.3404580000000003e+001	
  3.8018700000000000e-001	  5.3327134999999998e+001	
  4.4589899999999999e-001	  5.3261423000000001e+001	
  4.4589899999999999e-001	  5.3155816000000002e+001	
  4.0365600000000001e-001	  5.3087757000000003e+001	
  3.2621000000000000e-001	  5.3022046000000003e+001	
  2.8161999999999998e-001	  5.2989190000000001e+001	
  1.8305299999999999e-001	  5.2928173000000001e+001	
  1.1499500000000000e-001	  5.2829605999999998e+001	
  1.1499500000000000e-001	  5.2822564999999997e+001	
  1.3846300000000000e-001	  5.2822564999999997e+001	
  2.3702999999999999e-001	  5.2815525000000001e+001	
  3.6845299999999997e-001	  5.2796750000000003e+001	
  4.4589899999999999e-001	  5.2749813000000003e+001	
